as_of,ticker,sector,weight,ann_return_sample,vol_sample
2024-12-31,CPB,CONSUMER_STAPLES,0.0031799876520309483,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-12-31,CHD,CONSUMER_STAPLES,0.1472067894934115,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2024-12-31,CLX,CONSUMER_STAPLES,0.03151747350370545,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2024-12-31,KMB,CONSUMER_STAPLES,0.03045184639141305,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2024-12-31,GIS,CONSUMER_STAPLES,0.09773392518859303,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2024-12-31,RJF,FINANCIALS,0.0094942253197134,"Ticker
RJF    0.286353
dtype: float64","Ticker
RJF    0.285538
dtype: float64"
2024-12-31,SO,UTILITIES,0.022417536591215526,"Ticker
SO    0.161561
dtype: float64","Ticker
SO    0.189358
dtype: float64"
2024-12-31,AEP,UTILITIES,0.021069289123715442,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2024-12-31,EXC,UTILITIES,0.11801596156321321,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2024-12-31,ED,UTILITIES,0.03836767991734103,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2024-12-31,WEC,UTILITIES,0.015832645748041007,"Ticker
WEC    0.066018
dtype: float64","Ticker
WEC    0.197577
dtype: float64"
2024-12-31,APD,MATERIALS,0.03918938002485422,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-01-31,CDNS,TECH,0.03696101691105678,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-01-31,TER,TECH,0.034552032856081535,"Ticker
TER    0.039757
dtype: float64","Ticker
TER    0.452637
dtype: float64"
2025-01-31,FTNT,TECH,0.012366731136542911,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2025-01-31,NTNX,TECH,0.0155778841335001,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-01-31,BMRN,PHARMA,0.03141452230540477,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2025-01-31,NBIX,PHARMA,0.02820241657992701,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-01-31,INSM,PHARMA,0.007648384556585652,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2025-01-31,VRTX,PHARMA,0.009842664599950094,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-01-31,BIIB,PHARMA,0.016245331691108922,"Ticker
BIIB   -0.137279
dtype: float64","Ticker
BIIB    0.443025
dtype: float64"
2025-01-31,FANG,ENERGY,0.009880971022175698,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2025-01-31,OXY,ENERGY,0.04845255642904784,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2025-01-31,MUR,ENERGY,0.020861861737408085,"Ticker
MUR    0.121507
dtype: float64","Ticker
MUR    0.524949
dtype: float64"
2025-01-31,EQT,ENERGY,0.014990537346033303,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-01-31,AR,ENERGY,0.01602093445934216,"Ticker
AR    0.48945
dtype: float64","Ticker
AR    0.555105
dtype: float64"
2025-01-31,AME,INDUSTRIALS,0.07856177835523356,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-01-31,COLM,CONSUMER_DISCRETIONARY,0.005665675301471431,"Ticker
COLM   -0.068556
dtype: float64","Ticker
COLM    0.326117
dtype: float64"
2025-01-31,HRL,CONSUMER_STAPLES,0.04197937082719473,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-01-31,CHD,CONSUMER_STAPLES,0.10375830505792148,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2025-01-31,CLX,CONSUMER_STAPLES,0.08253915795673139,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-01-31,KMB,CONSUMER_STAPLES,0.037988023946559785,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-01-31,GIS,CONSUMER_STAPLES,0.07014452759218946,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2025-01-31,RJF,FINANCIALS,0.0199368267569201,"Ticker
RJF    0.286353
dtype: float64","Ticker
RJF    0.285538
dtype: float64"
2025-01-31,AEP,UTILITIES,0.08818592904173918,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2025-01-31,EXC,UTILITIES,0.06061950210817404,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-01-31,ED,UTILITIES,0.05251711818621764,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-01-31,APD,MATERIALS,0.04901898637044671,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-01-31,CF,MATERIALS,0.0060669527350357254,"Ticker
CF    0.229464
dtype: float64","Ticker
CF    0.374421
dtype: float64"
2025-02-28,CDNS,TECH,0.04803385102281924,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-02-28,TER,TECH,0.024614578371596137,"Ticker
TER    0.039757
dtype: float64","Ticker
TER    0.452637
dtype: float64"
2025-02-28,MPWR,TECH,0.007747637070733719,"Ticker
MPWR    0.250549
dtype: float64","Ticker
MPWR    0.531304
dtype: float64"
2025-02-28,FTNT,TECH,0.01415371169289325,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2025-02-28,NTNX,TECH,0.02415877146321261,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-02-28,BMRN,PHARMA,0.026059219949589783,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2025-02-28,NBIX,PHARMA,0.019489761302783463,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-02-28,OXY,ENERGY,0.04315349801653361,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2025-02-28,MUR,ENERGY,0.04305567074661757,"Ticker
MUR    0.121507
dtype: float64","Ticker
MUR    0.524949
dtype: float64"
2025-02-28,AR,ENERGY,0.004152119136826484,"Ticker
AR    0.48945
dtype: float64","Ticker
AR    0.555105
dtype: float64"
2025-02-28,LDOS,DEFENSE,0.0060460073366502155,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-02-28,AME,INDUSTRIALS,0.07728145604984943,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-02-28,COLM,CONSUMER_DISCRETIONARY,0.014669215348691087,"Ticker
COLM   -0.068556
dtype: float64","Ticker
COLM    0.326117
dtype: float64"
2025-02-28,HRL,CONSUMER_STAPLES,0.054022399440285425,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-02-28,CAG,CONSUMER_STAPLES,0.014363007333080269,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-02-28,CHD,CONSUMER_STAPLES,0.10403797316874544,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2025-02-28,CLX,CONSUMER_STAPLES,0.04667736394072924,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-02-28,KMB,CONSUMER_STAPLES,0.05496369798684034,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-02-28,GIS,CONSUMER_STAPLES,0.04728794094529297,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2025-02-28,RJF,FINANCIALS,0.025226883635068455,"Ticker
RJF    0.286353
dtype: float64","Ticker
RJF    0.285538
dtype: float64"
2025-02-28,AEP,UTILITIES,0.0886419749313721,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2025-02-28,EXC,UTILITIES,0.08853831548301515,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-02-28,SRE,UTILITIES,0.014965598273102686,"Ticker
SRE    0.080924
dtype: float64","Ticker
SRE    0.232915
dtype: float64"
2025-02-28,ED,UTILITIES,0.0352863555865503,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-02-28,APD,MATERIALS,0.05109552757400073,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-02-28,CF,MATERIALS,0.02227746419312046,"Ticker
CF    0.229464
dtype: float64","Ticker
CF    0.374421
dtype: float64"
2025-03-31,CDNS,TECH,0.04988189766139411,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-03-31,FTNT,TECH,0.016992231986016473,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2025-03-31,NTNX,TECH,0.012467204350469155,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-03-31,BMRN,PHARMA,0.03417295413011677,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2025-03-31,NBIX,PHARMA,0.015419273769816035,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-03-31,REGN,PHARMA,0.0017319899741663949,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2025-03-31,VRTX,PHARMA,0.009184235223067433,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-03-31,BIIB,PHARMA,0.01500629650447061,"Ticker
BIIB   -0.137279
dtype: float64","Ticker
BIIB    0.443025
dtype: float64"
2025-03-31,FANG,ENERGY,0.015331868398416841,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2025-03-31,OXY,ENERGY,0.05166420027890239,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2025-03-31,EQT,ENERGY,0.0056589068721404215,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-03-31,AR,ENERGY,0.011672154103218762,"Ticker
AR    0.48945
dtype: float64","Ticker
AR    0.555105
dtype: float64"
2025-03-31,LDOS,DEFENSE,0.0063992891577713444,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-03-31,AME,INDUSTRIALS,0.1038747852049775,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-03-31,TPR,CONSUMER_DISCRETIONARY,0.007082773892912442,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-03-31,COLM,CONSUMER_DISCRETIONARY,0.0022679216563971072,"Ticker
COLM   -0.068556
dtype: float64","Ticker
COLM    0.326117
dtype: float64"
2025-03-31,HRL,CONSUMER_STAPLES,0.07093532698155716,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-03-31,CHD,CONSUMER_STAPLES,0.12147029314854094,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2025-03-31,CLX,CONSUMER_STAPLES,0.0517591969354566,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-03-31,KMB,CONSUMER_STAPLES,0.025491651082783583,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-03-31,GIS,CONSUMER_STAPLES,0.021786229867894805,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2025-03-31,DUK,UTILITIES,0.022466488504699428,"Ticker
DUK    0.125995
dtype: float64","Ticker
DUK    0.185594
dtype: float64"
2025-03-31,AEP,UTILITIES,0.08267118487851273,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2025-03-31,EXC,UTILITIES,0.04881338349933352,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-03-31,SRE,UTILITIES,0.012582476398352882,"Ticker
SRE    0.080924
dtype: float64","Ticker
SRE    0.232915
dtype: float64"
2025-03-31,ED,UTILITIES,0.05735839759267231,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-03-31,PEG,UTILITIES,0.015805976232124413,"Ticker
PEG    0.131176
dtype: float64","Ticker
PEG    0.208917
dtype: float64"
2025-03-31,APD,MATERIALS,0.04878836353523653,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-03-31,CF,MATERIALS,0.017371196537218754,"Ticker
CF    0.229464
dtype: float64","Ticker
CF    0.374421
dtype: float64"
2025-03-31,VMC,MATERIALS,0.016658950437858734,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-03-31,FCX,MATERIALS,0.02723290120350377,"Ticker
FCX    0.262964
dtype: float64","Ticker
FCX    0.453626
dtype: float64"
2025-04-30,CDNS,TECH,0.04240690462662518,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-04-30,NTNX,TECH,0.002422016758799557,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-04-30,NBIX,PHARMA,0.00012076725120731059,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-04-30,VRTX,PHARMA,0.06718521257572045,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-04-30,CTRA,ENERGY,0.02147389392232378,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-04-30,LDOS,DEFENSE,0.03514783725476838,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-04-30,MRCY,DEFENSE,0.009244159399015829,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-04-30,AME,INDUSTRIALS,0.06690798714308607,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-04-30,CROX,CONSUMER_DISCRETIONARY,0.012340660515322961,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-04-30,SKX,CONSUMER_DISCRETIONARY,0.019322685813395444,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-04-30,TPR,CONSUMER_DISCRETIONARY,0.026138160891669322,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-04-30,HRL,CONSUMER_STAPLES,0.10140746529454328,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-04-30,CAG,CONSUMER_STAPLES,0.010903560063101609,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-04-30,CHD,CONSUMER_STAPLES,0.07528360991615984,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2025-04-30,CLX,CONSUMER_STAPLES,0.048609412988972,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-04-30,KMB,CONSUMER_STAPLES,0.1151497955919783,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-04-30,DUK,UTILITIES,0.07732201363823774,"Ticker
DUK    0.125995
dtype: float64","Ticker
DUK    0.185594
dtype: float64"
2025-04-30,EXC,UTILITIES,0.1318944744786736,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-04-30,ED,UTILITIES,0.04768496210286948,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-04-30,CF,MATERIALS,0.06044182468993998,"Ticker
CF    0.229464
dtype: float64","Ticker
CF    0.374421
dtype: float64"
2025-04-30,VMC,MATERIALS,0.028592595083589842,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-05-31,CDNS,TECH,0.01986655313552009,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-05-31,NTNX,TECH,0.02827003204617389,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-05-31,VRTX,PHARMA,0.0461048054223724,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-05-31,EQT,ENERGY,0.014327983032012043,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-05-31,CTRA,ENERGY,0.0013582633095126017,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-05-31,LDOS,DEFENSE,0.035607772925736005,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-05-31,BWXT,DEFENSE,0.007207592920296951,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2025-05-31,MRCY,DEFENSE,0.005993259222671486,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-05-31,AME,INDUSTRIALS,0.05613245538401982,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-05-31,CROX,CONSUMER_DISCRETIONARY,0.007579024840193596,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-05-31,SKX,CONSUMER_DISCRETIONARY,0.023429700799168993,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-05-31,TPR,CONSUMER_DISCRETIONARY,0.025146751662648317,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-05-31,HRL,CONSUMER_STAPLES,0.0886315740829952,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-05-31,CAG,CONSUMER_STAPLES,0.0335722761793421,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-05-31,CHD,CONSUMER_STAPLES,0.026723249191989738,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2025-05-31,CLX,CONSUMER_STAPLES,0.053299265501651524,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-05-31,KMB,CONSUMER_STAPLES,0.11480349526207115,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-05-31,DUK,UTILITIES,0.08816179409837677,"Ticker
DUK    0.125995
dtype: float64","Ticker
DUK    0.185594
dtype: float64"
2025-05-31,EXC,UTILITIES,0.12635063678696618,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-05-31,ED,UTILITIES,0.07705651670211867,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-05-31,CF,MATERIALS,0.07571154287847573,"Ticker
CF    0.229464
dtype: float64","Ticker
CF    0.374421
dtype: float64"
2025-05-31,NEM,MATERIALS,0.0023449944911432246,"Ticker
NEM    0.03605
dtype: float64","Ticker
NEM    0.345062
dtype: float64"
2025-05-31,VMC,MATERIALS,0.0423204601245436,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-06-30,CDNS,TECH,0.018409893973612843,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-06-30,NTNX,TECH,0.02118308974504794,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-06-30,VRTX,PHARMA,0.047710941900546325,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-06-30,EQT,ENERGY,0.003394933200208655,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-06-30,CTRA,ENERGY,0.009183376862698643,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-06-30,LDOS,DEFENSE,0.03846854695788911,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-06-30,BWXT,DEFENSE,0.00729304916632019,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2025-06-30,MRCY,DEFENSE,0.005308931241063895,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-06-30,AVAV,DEFENSE,0.016352383588245076,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2025-06-30,AME,INDUSTRIALS,0.03811853997076943,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-06-30,CROX,CONSUMER_DISCRETIONARY,0.013894238211262469,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-06-30,SKX,CONSUMER_DISCRETIONARY,0.02497110149703583,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-06-30,TPR,CONSUMER_DISCRETIONARY,0.026178804950358344,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-06-30,HRL,CONSUMER_STAPLES,0.06479015937159682,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-06-30,CAG,CONSUMER_STAPLES,0.04001486724434178,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-06-30,CHD,CONSUMER_STAPLES,0.0721996500385722,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2025-06-30,CLX,CONSUMER_STAPLES,0.025530704845982494,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-06-30,KMB,CONSUMER_STAPLES,0.07635776104372376,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-06-30,DUK,UTILITIES,0.22061401264529681,"Ticker
DUK    0.125995
dtype: float64","Ticker
DUK    0.185594
dtype: float64"
2025-06-30,EXC,UTILITIES,0.06737287650709689,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-06-30,ED,UTILITIES,0.03404463926562973,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-06-30,CF,MATERIALS,0.08438241306572787,"Ticker
CF    0.229464
dtype: float64","Ticker
CF    0.374421
dtype: float64"
2025-06-30,VMC,MATERIALS,0.04422508470697276,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
