as_of,ticker,sector,weight,ann_return_sample,vol_sample
2025-01-31,TER,TECH,0.03455226960857282,"Ticker
TER    0.039757
dtype: float64","Ticker
TER    0.452637
dtype: float64"
2025-01-31,FTNT,TECH,0.012366641555644006,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2025-01-31,NTNX,TECH,0.01557788577030818,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-01-31,BMRN,PHARMA,0.03141449889561488,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2025-01-31,NBIX,PHARMA,0.02820244704981675,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-01-31,INSM,PHARMA,0.007648342709056252,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2025-01-31,VRTX,PHARMA,0.009842697968667536,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-01-31,BIIB,PHARMA,0.016245612264365432,"Ticker
BIIB   -0.137279
dtype: float64","Ticker
BIIB    0.443025
dtype: float64"
2025-01-31,FANG,ENERGY,0.009880546606077381,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2025-01-31,OXY,ENERGY,0.04845300361751719,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2025-01-31,MUR,ENERGY,0.020862032032052325,"Ticker
MUR    0.121507
dtype: float64","Ticker
MUR    0.524949
dtype: float64"
2025-01-31,EQT,ENERGY,0.014990367132770913,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-01-31,AR,ENERGY,0.016020942738380062,"Ticker
AR    0.48945
dtype: float64","Ticker
AR    0.555105
dtype: float64"
2025-01-31,AME,INDUSTRIALS,0.07856269262486562,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-01-31,COLM,CONSUMER_DISCRETIONARY,0.005665014939139545,"Ticker
COLM   -0.068556
dtype: float64","Ticker
COLM    0.326117
dtype: float64"
2025-01-31,HRL,CONSUMER_STAPLES,0.04197959084598241,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-01-31,CHD,CONSUMER_STAPLES,0.10375926483255501,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2025-01-31,CLX,CONSUMER_STAPLES,0.08253826336950759,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-01-31,KMB,CONSUMER_STAPLES,0.037987916052265716,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-01-31,GIS,CONSUMER_STAPLES,0.07014446067368023,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2025-01-31,RJF,FINANCIALS,0.01993657202917043,"Ticker
RJF    0.286353
dtype: float64","Ticker
RJF    0.285538
dtype: float64"
2025-01-31,AEP,UTILITIES,0.0881857224138277,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2025-01-31,EXC,UTILITIES,0.06062006422013156,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-01-31,ED,UTILITIES,0.05251602047605824,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-01-31,APD,MATERIALS,0.049019265637257746,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-01-31,CF,MATERIALS,0.006066790474762529,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2025-02-28,CDNS,TECH,0.048033748430023324,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-02-28,TER,TECH,0.024614432131080145,"Ticker
TER    0.039757
dtype: float64","Ticker
TER    0.452637
dtype: float64"
2025-02-28,MPWR,TECH,0.007747742742286155,"Ticker
MPWR    0.250549
dtype: float64","Ticker
MPWR    0.531304
dtype: float64"
2025-02-28,FTNT,TECH,0.014153738045322505,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2025-02-28,NTNX,TECH,0.024158704988346574,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-02-28,BMRN,PHARMA,0.02605928257752947,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2025-02-28,NBIX,PHARMA,0.01948973290332496,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-02-28,OXY,ENERGY,0.043154373430753123,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2025-02-28,MUR,ENERGY,0.043055381443130085,"Ticker
MUR    0.121507
dtype: float64","Ticker
MUR    0.524949
dtype: float64"
2025-02-28,AR,ENERGY,0.004152166869025162,"Ticker
AR    0.48945
dtype: float64","Ticker
AR    0.555105
dtype: float64"
2025-02-28,LDOS,DEFENSE,0.006046022759960294,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-02-28,AME,INDUSTRIALS,0.07728151344360404,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-02-28,COLM,CONSUMER_DISCRETIONARY,0.014669204065316719,"Ticker
COLM   -0.068556
dtype: float64","Ticker
COLM    0.326117
dtype: float64"
2025-02-28,HRL,CONSUMER_STAPLES,0.0540225959183721,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-02-28,CAG,CONSUMER_STAPLES,0.014363346170422724,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-02-28,CHD,CONSUMER_STAPLES,0.10403873706528226,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2025-02-28,CLX,CONSUMER_STAPLES,0.046676853880575506,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-02-28,KMB,CONSUMER_STAPLES,0.05496356356911783,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-02-28,GIS,CONSUMER_STAPLES,0.04728739696237426,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2025-02-28,RJF,FINANCIALS,0.02522683516152421,"Ticker
RJF    0.286353
dtype: float64","Ticker
RJF    0.285538
dtype: float64"
2025-02-28,AEP,UTILITIES,0.08864244422055369,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2025-02-28,EXC,UTILITIES,0.08853766276048433,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-02-28,SRE,UTILITIES,0.01496553957739174,"Ticker
SRE    0.080924
dtype: float64","Ticker
SRE    0.232915
dtype: float64"
2025-02-28,ED,UTILITIES,0.03528603955508267,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-02-28,APD,MATERIALS,0.051095758559738365,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-02-28,CF,MATERIALS,0.022277182769377773,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2025-03-31,CDNS,TECH,0.049881876823984296,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-03-31,FTNT,TECH,0.016992241484259634,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2025-03-31,NTNX,TECH,0.012467245362518482,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-03-31,BMRN,PHARMA,0.0341728996971117,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2025-03-31,NBIX,PHARMA,0.01541923049420316,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-03-31,REGN,PHARMA,0.0017321760953100027,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2025-03-31,VRTX,PHARMA,0.009184160998214426,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-03-31,BIIB,PHARMA,0.015006391556858496,"Ticker
BIIB   -0.137279
dtype: float64","Ticker
BIIB    0.443025
dtype: float64"
2025-03-31,FANG,ENERGY,0.015331372945755616,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2025-03-31,OXY,ENERGY,0.051665030751900896,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2025-03-31,EQT,ENERGY,0.00565906483461471,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-03-31,AR,ENERGY,0.011672116879568878,"Ticker
AR    0.48945
dtype: float64","Ticker
AR    0.555105
dtype: float64"
2025-03-31,LDOS,DEFENSE,0.006399274550263632,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-03-31,AME,INDUSTRIALS,0.10387484308881031,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-03-31,TPR,CONSUMER_DISCRETIONARY,0.0070826832107065765,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-03-31,COLM,CONSUMER_DISCRETIONARY,0.0022677033172295953,"Ticker
COLM   -0.068556
dtype: float64","Ticker
COLM    0.326117
dtype: float64"
2025-03-31,HRL,CONSUMER_STAPLES,0.0709355742927786,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-03-31,CHD,CONSUMER_STAPLES,0.12147108031608901,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2025-03-31,CLX,CONSUMER_STAPLES,0.05175886852634481,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-03-31,KMB,CONSUMER_STAPLES,0.025490675373086802,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-03-31,GIS,CONSUMER_STAPLES,0.021786005125243407,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2025-03-31,DUK,UTILITIES,0.022466632383683127,"Ticker
DUK    0.12405
dtype: float64","Ticker
DUK    0.185694
dtype: float64"
2025-03-31,AEP,UTILITIES,0.0826726385631673,"Ticker
AEP    0.106617
dtype: float64","Ticker
AEP    0.199842
dtype: float64"
2025-03-31,EXC,UTILITIES,0.048812767544454794,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-03-31,SRE,UTILITIES,0.012582532072847461,"Ticker
SRE    0.080924
dtype: float64","Ticker
SRE    0.232915
dtype: float64"
2025-03-31,ED,UTILITIES,0.05735786882288198,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-03-31,PEG,UTILITIES,0.015805631996050135,"Ticker
PEG    0.131176
dtype: float64","Ticker
PEG    0.208917
dtype: float64"
2025-03-31,APD,MATERIALS,0.04878852154281533,"Ticker
APD    0.024946
dtype: float64","Ticker
APD    0.262719
dtype: float64"
2025-03-31,CF,MATERIALS,0.017370936483297406,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2025-03-31,VMC,MATERIALS,0.016659000727909715,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-03-31,FCX,MATERIALS,0.027232954138039733,"Ticker
FCX    0.262964
dtype: float64","Ticker
FCX    0.453626
dtype: float64"
2025-04-30,CDNS,TECH,0.0424068788425113,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-04-30,NTNX,TECH,0.0024221324581371237,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-04-30,NBIX,PHARMA,0.00012077406637781447,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2025-04-30,VRTX,PHARMA,0.06718529930269806,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-04-30,CTRA,ENERGY,0.02147376535099122,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-04-30,LDOS,DEFENSE,0.035148014977529334,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-04-30,MRCY,DEFENSE,0.009244071690375572,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-04-30,AME,INDUSTRIALS,0.06690789276273952,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-04-30,CROX,CONSUMER_DISCRETIONARY,0.012340554280860077,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-04-30,SKX,CONSUMER_DISCRETIONARY,0.019322978414214764,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-04-30,TPR,CONSUMER_DISCRETIONARY,0.0261380107929228,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-04-30,HRL,CONSUMER_STAPLES,0.10140772468720108,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-04-30,CAG,CONSUMER_STAPLES,0.010903339441312016,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-04-30,CHD,CONSUMER_STAPLES,0.07528354288468216,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2025-04-30,CLX,CONSUMER_STAPLES,0.048609939431435184,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-04-30,KMB,CONSUMER_STAPLES,0.11514923025189713,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-04-30,DUK,UTILITIES,0.07732230354070449,"Ticker
DUK    0.12405
dtype: float64","Ticker
DUK    0.185694
dtype: float64"
2025-04-30,EXC,UTILITIES,0.13189380523509261,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-04-30,ED,UTILITIES,0.04768544219065113,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-04-30,CF,MATERIALS,0.060441698188895575,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2025-04-30,VMC,MATERIALS,0.02859260120877083,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-05-31,CDNS,TECH,0.019866545427909717,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-05-31,NTNX,TECH,0.028270092408508047,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-05-31,VRTX,PHARMA,0.04610498444778991,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-05-31,EQT,ENERGY,0.01432807885702054,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-05-31,CTRA,ENERGY,0.0013579576089069938,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-05-31,LDOS,DEFENSE,0.0356078125142783,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-05-31,BWXT,DEFENSE,0.00720743628239152,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2025-05-31,MRCY,DEFENSE,0.005993514089248048,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-05-31,AME,INDUSTRIALS,0.05613255562115973,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-05-31,CROX,CONSUMER_DISCRETIONARY,0.0075790656803724115,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-05-31,SKX,CONSUMER_DISCRETIONARY,0.023429776432402547,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-05-31,TPR,CONSUMER_DISCRETIONARY,0.02514665312942043,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-05-31,HRL,CONSUMER_STAPLES,0.08863189129585654,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-05-31,CAG,CONSUMER_STAPLES,0.03357197095325902,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-05-31,CHD,CONSUMER_STAPLES,0.0267225138063308,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2025-05-31,CLX,CONSUMER_STAPLES,0.05329980451251828,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-05-31,KMB,CONSUMER_STAPLES,0.11480350742630066,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-05-31,DUK,UTILITIES,0.08816186695291481,"Ticker
DUK    0.12405
dtype: float64","Ticker
DUK    0.185694
dtype: float64"
2025-05-31,EXC,UTILITIES,0.1263503982403778,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-05-31,ED,UTILITIES,0.07705660198420128,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-05-31,CF,MATERIALS,0.07571142656698722,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2025-05-31,NEM,MATERIALS,0.0023446722404127643,"Ticker
NEM    0.03605
dtype: float64","Ticker
NEM    0.345062
dtype: float64"
2025-05-31,VMC,MATERIALS,0.04232087352143282,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-06-30,CDNS,TECH,0.018410008851283632,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2025-06-30,NTNX,TECH,0.021183004812089415,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-06-30,VRTX,PHARMA,0.04771089454975777,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-06-30,EQT,ENERGY,0.003394736908092672,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-06-30,CTRA,ENERGY,0.0091834855897647,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-06-30,LDOS,DEFENSE,0.03846884840022573,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-06-30,BWXT,DEFENSE,0.007293202491691915,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2025-06-30,MRCY,DEFENSE,0.005308951327013695,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-06-30,AVAV,DEFENSE,0.016352379799109414,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2025-06-30,AME,INDUSTRIALS,0.038118344262388935,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-06-30,CROX,CONSUMER_DISCRETIONARY,0.013894291583254914,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-06-30,SKX,CONSUMER_DISCRETIONARY,0.024971041301144702,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-06-30,TPR,CONSUMER_DISCRETIONARY,0.02617882201621556,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-06-30,HRL,CONSUMER_STAPLES,0.06479003150742958,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
2025-06-30,CAG,CONSUMER_STAPLES,0.04001501442677338,"Ticker
CAG   -0.090587
dtype: float64","Ticker
CAG    0.221318
dtype: float64"
2025-06-30,CHD,CONSUMER_STAPLES,0.0721990154675355,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2025-06-30,CLX,CONSUMER_STAPLES,0.025531304635855474,"Ticker
CLX   -0.089311
dtype: float64","Ticker
CLX    0.254725
dtype: float64"
2025-06-30,KMB,CONSUMER_STAPLES,0.07635755919023655,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2025-06-30,DUK,UTILITIES,0.22061384584098417,"Ticker
DUK    0.12405
dtype: float64","Ticker
DUK    0.185694
dtype: float64"
2025-06-30,EXC,UTILITIES,0.06737316205870816,"Ticker
EXC    0.149184
dtype: float64","Ticker
EXC    0.213214
dtype: float64"
2025-06-30,ED,UTILITIES,0.034044530797498904,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2025-06-30,CF,MATERIALS,0.08438231068817043,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2025-06-30,VMC,MATERIALS,0.04422521349477477,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2025-07-31,NTNX,TECH,0.02116553605841225,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2025-07-31,VRTX,PHARMA,0.06433482821745258,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2025-07-31,EQT,ENERGY,0.008756312583913786,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2025-07-31,CTRA,ENERGY,0.005914002936489251,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2025-07-31,CW,DEFENSE,0.011383963953604028,"Ticker
CW    0.363991
dtype: float64","Ticker
CW    0.279377
dtype: float64"
2025-07-31,LDOS,DEFENSE,0.03965297978047687,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2025-07-31,MRCY,DEFENSE,0.010634796914525124,"Ticker
MRCY   -0.030587
dtype: float64","Ticker
MRCY    0.438757
dtype: float64"
2025-07-31,AXON,DEFENSE,0.018293159652193202,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2025-07-31,AVAV,DEFENSE,0.025052469561257545,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2025-07-31,AME,INDUSTRIALS,0.019505372613558454,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2025-07-31,CROX,CONSUMER_DISCRETIONARY,0.03361869244794827,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2025-07-31,SKX,CONSUMER_DISCRETIONARY,0.023981960899077143,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2025-07-31,TPR,CONSUMER_DISCRETIONARY,0.020266831988726156,"Ticker
TPR    0.484475
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2025-07-31,HRL,CONSUMER_STAPLES,0.023132956677864733,"Ticker
HRL   -0.09012
dtype: float64","Ticker
HRL    0.222784
dtype: float64"
